"No.","Time","Source","Destination","Protocol","Length","Info"
"1155","06:43:41.028926","Master","Slave","LE LL","26","Empty PDU"
"1156","06:43:41.028926","Slave","Master","LE LL","26","Empty PDU"
"1157","06:43:41.028926","Master","Slave","LE LL","26","Empty PDU"
"1158","06:43:41.028926","Slave","Master","LE LL","26","Empty PDU"
"1159","06:43:41.028926","Master","Slave","LE LL","26","Empty PDU"
"1160","06:43:41.028926","Slave","Master","LE LL","26","Empty PDU"
"1161","06:43:41.032921","Master","Slave","LE LL","26","Empty PDU"
"1162","06:43:41.032921","Slave","Master","LE LL","26","Empty PDU"
"1163","06:43:41.032921","Master","Slave","LE LL","26","Empty PDU"
"1164","06:43:41.032921","Slave","Master","LE LL","26","Empty PDU"
"1165","06:43:41.032921","Master","Slave","LE LL","26","Empty PDU"
"1166","06:43:41.032921","Slave","Master","LE LL","26","Empty PDU"
"1167","06:43:41.032921","Master","Slave","LE LL","26","Empty PDU"
"1168","06:43:41.036915","Slave","Master","LE LL","26","Empty PDU"
"1169","06:43:41.036915","Master","Slave","LE LL","26","Empty PDU"
"1170","06:43:41.036915","Slave","Master","LE LL","26","Empty PDU"
"1171","06:43:41.036915","Master","Slave","LE LL","26","Empty PDU"
"1172","06:43:41.036915","Slave","Master","LE LL","26","Empty PDU"
"1173","06:43:41.036915","Master","Slave","LE LL","26","Empty PDU"
"1174","06:43:41.036915","Slave","Master","LE LL","26","Empty PDU"
"1175","06:43:41.040911","Master","Slave","LE LL","26","Empty PDU"
"1176","06:43:41.040911","Slave","Master","LE LL","26","Empty PDU"
"1177","06:43:41.040911","Master","Slave","LE LL","26","Empty PDU"
"1178","06:43:41.040911","Slave","Master","LE LL","26","Empty PDU"
"1179","06:43:41.040911","Master","Slave","LE LL","26","Empty PDU"
"1180","06:43:41.040911","Slave","Master","LE LL","26","Empty PDU"
"1181","06:43:41.040911","Master","Slave","LE LL","26","Empty PDU"
"1182","06:43:41.040911","Slave","Master","LE LL","26","Empty PDU"
"1183","06:43:41.044943","Master","Slave","LE LL","26","Empty PDU"
"1184","06:43:41.044943","Slave","Master","LE LL","26","Empty PDU"
"1185","06:43:41.044943","Master","Slave","LE LL","26","Empty PDU"
"1186","06:43:41.044943","Slave","Master","LE LL","26","Empty PDU"
"1187","06:43:41.044943","Master","Slave","LE LL","26","Empty PDU"
"1188","06:43:41.044943","Slave","Master","LE LL","26","Empty PDU"
"1189","06:43:41.044943","Master","Slave","LE LL","26","Empty PDU"
"1190","06:43:41.044943","Slave","Master","LE LL","26","Empty PDU"
"1191","06:43:41.048939","Master","Slave","LE LL","26","Empty PDU"
"1192","06:43:41.048939","Slave","Master","LE LL","26","Empty PDU"
"1193","06:43:41.048939","Master","Slave","LE LL","26","Empty PDU"
"1194","06:43:41.048939","Slave","Master","LE LL","26","Empty PDU"
"1195","06:43:41.048939","Master","Slave","LE LL","26","Empty PDU"
"1196","06:43:41.048939","Slave","Master","LE LL","26","Empty PDU"
"1197","06:43:41.048939","Master","Slave","LE LL","26","Empty PDU"
"1198","06:43:41.052898","Slave","Master","LE LL","26","Empty PDU"
"1199","06:43:41.052898","Master","Slave","LE LL","26","Empty PDU"
"1200","06:43:41.052898","Slave","Master","LE LL","26","Empty PDU"
"1201","06:43:41.052898","Master","Slave","LE LL","26","Empty PDU"
"1202","06:43:41.052898","Slave","Master","LE LL","26","Empty PDU"
"1203","06:43:41.056889","Master","Slave","LE LL","26","Empty PDU"
"1204","06:43:41.056889","Slave","Master","LE LL","26","Empty PDU"
"1205","06:43:41.056889","Master","Slave","LE LL","26","Empty PDU"
"1206","06:43:41.056889","Slave","Master","LE LL","26","Empty PDU"
"1207","06:43:41.056889","Master","Slave","LE LL","26","Empty PDU"
"1208","06:43:41.056889","Slave","Master","LE LL","26","Empty PDU"
"1209","06:43:41.056889","Master","Slave","LE LL","26","Empty PDU"
"1210","06:43:41.060891","Slave","Master","LE LL","26","Empty PDU"
"1211","06:43:41.060891","Master","Slave","LE LL","26","Empty PDU"
"1212","06:43:41.060891","Slave","Master","LE LL","26","Empty PDU"
"1213","06:43:41.060891","Master","Slave","LE LL","26","Empty PDU"
"1214","06:43:41.060891","Slave","Master","LE LL","26","Empty PDU"
"1215","06:43:41.060891","Master","Slave","LE LL","26","Empty PDU"
"1216","06:43:41.060891","Slave","Master","LE LL","26","Empty PDU"
"1217","06:43:41.064953","Master","Slave","LE LL","26","Empty PDU"
"1218","06:43:41.064953","Slave","Master","LE LL","26","Empty PDU"
"1219","06:43:41.064953","Master","Slave","LE LL","26","Empty PDU"
"1220","06:43:41.064953","Slave","Master","LE LL","26","Empty PDU"
"1221","06:43:41.064953","Master","Slave","LE LL","26","Empty PDU"
"1222","06:43:41.064953","Slave","Master","LE LL","26","Empty PDU"
"1223","06:43:41.064953","Master","Slave","LE LL","26","Empty PDU"
"1224","06:43:41.068912","Slave","Master","LE LL","26","Empty PDU"
"1225","06:43:41.068912","Master","Slave","LE LL","26","Empty PDU"
"1226","06:43:41.068912","Slave","Master","LE LL","26","Empty PDU"
"1227","06:43:41.068912","Master","Slave","LE LL","26","Empty PDU"
"1228","06:43:41.068912","Slave","Master","LE LL","26","Empty PDU"
"1229","06:43:41.068912","Master","Slave","LE LL","26","Empty PDU"
"1230","06:43:41.068912","Slave","Master","LE LL","26","Empty PDU"
"1231","06:43:41.068912","Master","Slave","LE LL","26","Empty PDU"
"1232","06:43:41.072905","Slave","Master","LE LL","26","Empty PDU"
"1233","06:43:41.072905","Master","Slave","LE LL","26","Empty PDU"
"1234","06:43:41.072905","Slave","Master","LE LL","26","Empty PDU"
"1235","06:43:41.072905","Master","Slave","LE LL","26","Empty PDU"
"1236","06:43:41.072905","Slave","Master","LE LL","26","Empty PDU"
"1237","06:43:41.072905","Master","Slave","LE LL","26","Empty PDU"
"1238","06:43:41.072905","Slave","Master","LE LL","26","Empty PDU"
"1239","06:43:41.076862","Master","Slave","LE LL","26","Empty PDU"
"1240","06:43:41.076862","Slave","Master","LE LL","26","Empty PDU"
"1241","06:43:41.076862","Master","Slave","LE LL","26","Empty PDU"
"1242","06:43:41.076862","Slave","Master","LE LL","26","Empty PDU"
"1243","06:43:41.076862","Master","Slave","LE LL","26","Empty PDU"
"1244","06:43:41.076862","Slave","Master","LE LL","26","Empty PDU"
"1245","06:43:41.076862","Master","Slave","LE LL","26","Empty PDU"
"1246","06:43:41.076862","Slave","Master","LE LL","26","Empty PDU"
"1247","06:43:41.080857","Master","Slave","LE LL","26","Empty PDU"
"1248","06:43:41.080857","Slave","Master","LE LL","26","Empty PDU"
"1249","06:43:41.080857","Master","Slave","LE LL","26","Empty PDU"
"1250","06:43:41.080857","Slave","Master","LE LL","26","Empty PDU"
"1251","06:43:41.080857","Master","Slave","LE LL","26","Empty PDU"
"1252","06:43:41.080857","Slave","Master","LE LL","26","Empty PDU"
"1253","06:43:41.080857","Master","Slave","LE LL","26","Empty PDU"
"1254","06:43:41.084891","Slave","Master","LE LL","26","Empty PDU"
"1255","06:43:41.084891","Master","Slave","LE LL","26","Empty PDU"
"1256","06:43:41.084891","Slave","Master","LE LL","26","Empty PDU"
"1257","06:43:41.084891","Master","Slave","LE LL","26","Empty PDU"
"1258","06:43:41.084891","Slave","Master","LE LL","26","Empty PDU"
"1259","06:43:41.084891","Master","Slave","LE LL","26","Empty PDU"
"1260","06:43:41.084891","Slave","Master","LE LL","26","Empty PDU"
"1261","06:43:41.084891","Master","Slave","LE LL","26","Empty PDU"
"1262","06:43:41.088885","Slave","Master","LE LL","26","Empty PDU"
"1263","06:43:41.088885","Master","Slave","LE LL","26","Empty PDU"
"1264","06:43:41.088885","Slave","Master","LE LL","26","Empty PDU"
"1265","06:43:41.088885","Master","Slave","LE LL","26","Empty PDU"
"1266","06:43:41.088885","Slave","Master","LE LL","26","Empty PDU"
"1267","06:43:41.088885","Master","Slave","LE LL","26","Empty PDU"
"1268","06:43:41.088885","Slave","Master","LE LL","26","Empty PDU"
"1269","06:43:41.088885","Master","Slave","LE LL","26","Empty PDU"
"1270","06:43:41.092844","Slave","Master","LE LL","26","Empty PDU"
"1271","06:43:41.092844","Master","Slave","LE LL","26","Empty PDU"
"1272","06:43:41.092844","Slave","Master","LE LL","26","Empty PDU"
"1273","06:43:41.092844","Master","Slave","LE LL","26","Empty PDU"
"1274","06:43:41.092844","Slave","Master","LE LL","26","Empty PDU"
"1275","06:43:41.092844","Master","Slave","LE LL","26","Empty PDU"
"1276","06:43:41.092844","Slave","Master","LE LL","26","Empty PDU"
"1277","06:43:41.092844","Master","Slave","LE LL","26","Empty PDU"
"1278","06:43:41.096883","Slave","Master","LE LL","26","Empty PDU"
"1279","06:43:41.096883","Master","Slave","LE LL","26","Empty PDU"
"1280","06:43:41.096883","Slave","Master","LE LL","26","Empty PDU"
"1281","06:43:41.096883","Master","Slave","LE LL","26","Empty PDU"
"1282","06:43:41.096883","Slave","Master","LE LL","26","Empty PDU"
"1283","06:43:41.096883","Master","Slave","LE LL","26","Empty PDU"
"1284","06:43:41.096883","Slave","Master","LE LL","26","Empty PDU"
"1285","06:43:41.100833","Master","Slave","LE LL","26","Empty PDU"
"1286","06:43:41.100833","Slave","Master","LE LL","26","Empty PDU"
"1287","06:43:41.100833","Master","Slave","LE LL","26","Empty PDU"
"1288","06:43:41.100833","Slave","Master","LE LL","26","Empty PDU"
"1289","06:43:41.100833","Master","Slave","LE LL","26","Empty PDU"
"1290","06:43:41.100833","Slave","Master","LE LL","26","Empty PDU"
"1291","06:43:41.100833","Master","Slave","LE LL","26","Empty PDU"
"1292","06:43:41.100833","Slave","Master","LE LL","26","Empty PDU"
"1293","06:43:41.100833","Master","Slave","LE LL","26","Empty PDU"
"1294","06:43:41.104863","Slave","Master","LE LL","26","Empty PDU"
"1295","06:43:41.104863","Master","Slave","LE LL","26","Empty PDU"
"1296","06:43:41.104863","Slave","Master","LE LL","26","Empty PDU"
"1297","06:43:41.104863","Master","Slave","LE LL","26","Empty PDU"
"1298","06:43:41.104863","Slave","Master","LE LL","26","Empty PDU"
"1299","06:43:41.104863","Master","Slave","LE LL","26","Empty PDU"
"1300","06:43:41.104863","Slave","Master","LE LL","26","Empty PDU"
"1301","06:43:41.104863","Master","Slave","LE LL","26","Empty PDU"
"1302","06:43:41.108860","Master","Slave","LE LL","26","Empty PDU"
"1303","06:43:41.108860","Slave","Master","LE LL","26","Empty PDU"
"1304","06:43:41.108860","Master","Slave","LE LL","26","Empty PDU"
"1305","06:43:41.108860","Slave","Master","LE LL","26","Empty PDU"
"1306","06:43:41.108860","Master","Slave","LE LL","26","Empty PDU"
"1307","06:43:41.108860","Slave","Master","LE LL","26","Empty PDU"
"1308","06:43:41.108860","Master","Slave","LE LL","26","Empty PDU"
"1309","06:43:41.108860","Master","Slave","LE LL","26","Empty PDU"
"1310","06:43:41.112854","Slave","Master","LE LL","26","Empty PDU"
"1311","06:43:41.112854","Master","Slave","LE LL","26","Empty PDU"
"1312","06:43:41.112854","Slave","Master","LE LL","26","Empty PDU"
"1313","06:43:41.112854","Master","Slave","LE LL","26","Empty PDU"
"1314","06:43:41.116808","Slave","Master","LE LL","26","Empty PDU"
"1315","06:43:41.116808","Master","Slave","LE LL","26","Empty PDU"
"1316","06:43:41.116808","Slave","Master","LE LL","26","Empty PDU"
"1317","06:43:41.116808","Master","Slave","LE LL","26","Empty PDU"
"1318","06:43:41.116808","Slave","Master","LE LL","26","Empty PDU"
"1319","06:43:41.116808","Master","Slave","LE LL","26","Empty PDU"
"1320","06:43:41.120811","Slave","Master","LE LL","26","Empty PDU"
"1321","06:43:41.120811","Master","Slave","LE LL","26","Empty PDU"
"1322","06:43:41.120811","Slave","Master","LE LL","26","Empty PDU"
"1323","06:43:41.120811","Master","Slave","LE LL","26","Empty PDU"
"1324","06:43:41.120811","Slave","Master","LE LL","26","Empty PDU"
"1325","06:43:41.120811","Master","Slave","LE LL","26","Empty PDU"
"1326","06:43:41.120811","Slave","Master","LE LL","26","Empty PDU"
"1327","06:43:41.124838","Master","Slave","LE LL","26","Empty PDU"
"1328","06:43:41.124838","Slave","Master","LE LL","26","Empty PDU"
"1329","06:43:41.124838","Master","Slave","LE LL","26","Empty PDU"
"1330","06:43:41.124838","Slave","Master","LE LL","26","Empty PDU"
"1331","06:43:41.124838","Master","Slave","LE LL","26","Empty PDU"
"1332","06:43:41.124838","Slave","Master","LE LL","26","Empty PDU"
"1333","06:43:41.128793","Master","Slave","LE LL","26","Empty PDU"
"1334","06:43:41.128793","Slave","Master","LE LL","26","Empty PDU"
"1335","06:43:41.128793","Master","Slave","LE LL","26","Empty PDU"
"1336","06:43:41.128793","Slave","Master","LE LL","26","Empty PDU"
"1337","06:43:41.128793","Master","Slave","LE LL","26","Empty PDU"
"1338","06:43:41.128793","Slave","Master","LE LL","26","Empty PDU"
"1339","06:43:41.128793","Master","Slave","LE LL","26","Empty PDU"
"1340","06:43:41.132850","Slave","Master","LE LL","26","Empty PDU"
"1341","06:43:41.132850","Master","Slave","LE LL","26","Empty PDU"
"1342","06:43:41.132850","Slave","Master","LE LL","26","Empty PDU"
"1343","06:43:41.132850","Master","Slave","LE LL","26","Empty PDU"
"1344","06:43:41.132850","Slave","Master","LE LL","26","Empty PDU"
"1345","06:43:41.132850","Master","Slave","LE LL","26","Empty PDU"
"1346","06:43:41.136783","Master","Slave","LE LL","26","Empty PDU"
"1347","06:43:41.136783","Slave","Master","LE LL","26","Empty PDU"
"1348","06:43:41.136783","Master","Slave","LE LL","26","Empty PDU"
"1349","06:43:41.136783","Slave","Master","LE LL","26","Empty PDU"
"1350","06:43:41.136783","Master","Slave","LE LL","26","Empty PDU"
"1351","06:43:41.136783","Slave","Master","LE LL","26","Empty PDU"
"1352","06:43:41.136783","Master","Slave","LE LL","26","Empty PDU"
"1353","06:43:41.140816","Slave","Master","LE LL","26","Empty PDU"
"1354","06:43:41.140816","Master","Slave","LE LL","26","Empty PDU"
"1355","06:43:41.140816","Slave","Master","LE LL","26","Empty PDU"
"1356","06:43:41.140816","Master","Slave","LE LL","26","Empty PDU"
"1357","06:43:41.140816","Slave","Master","LE LL","26","Empty PDU"
"1358","06:43:41.140816","Master","Slave","LE LL","26","Empty PDU"
"1359","06:43:41.140816","Slave","Master","LE LL","26","Empty PDU"
"1360","06:43:41.144829","Master","Slave","LE LL","26","Empty PDU"
"1361","06:43:41.144829","Slave","Master","LE LL","26","Empty PDU"
"1362","06:43:41.144829","Master","Slave","LE LL","26","Empty PDU"
"1363","06:43:41.144829","Slave","Master","LE LL","26","Empty PDU"
"1364","06:43:41.144829","Master","Slave","LE LL","26","Empty PDU"
"1365","06:43:41.144829","Slave","Master","LE LL","26","Empty PDU"
"1366","06:43:41.148806","Master","Slave","LE LL","26","Empty PDU"
"1367","06:43:41.148806","Slave","Master","LE LL","26","Empty PDU"
"1368","06:43:41.148806","Master","Slave","LE LL","26","Empty PDU"
"1369","06:43:41.148806","Slave","Master","LE LL","26","Empty PDU"
"1370","06:43:41.148806","Master","Slave","LE LL","26","Empty PDU"
"1371","06:43:41.152761","Slave","Master","LE LL","26","Empty PDU"
"1372","06:43:41.152761","Master","Slave","LE LL","26","Empty PDU"
"1373","06:43:41.152761","Slave","Master","LE LL","26","Empty PDU"
"1374","06:43:41.152761","Master","Slave","LE LL","26","Empty PDU"
"1375","06:43:41.152761","Slave","Master","LE LL","26","Empty PDU"
"1376","06:43:41.152761","Master","Slave","LE LL","26","Empty PDU"
"1377","06:43:41.152761","Slave","Master","LE LL","26","Empty PDU"
"1378","06:43:41.156795","Master","Slave","LE LL","26","Empty PDU"
"1379","06:43:41.156795","Slave","Master","LE LL","26","Empty PDU"
"1380","06:43:41.156795","Master","Slave","LE LL","26","Empty PDU"
"1381","06:43:41.156795","Slave","Master","LE LL","26","Empty PDU"
"1382","06:43:41.156795","Master","Slave","LE LL","26","Empty PDU"
"1383","06:43:41.156795","Slave","Master","LE LL","26","Empty PDU"
"1384","06:43:41.156795","Master","Slave","LE LL","26","Empty PDU"
"1385","06:43:41.160790","Slave","Master","LE LL","26","Empty PDU"
"1386","06:43:41.160790","Master","Slave","LE LL","26","Empty PDU"
"1387","06:43:41.160790","Slave","Master","LE LL","26","Empty PDU"
"1388","06:43:41.160790","Master","Slave","LE LL","26","Empty PDU"
"1389","06:43:41.160790","Slave","Master","LE LL","26","Empty PDU"
"1390","06:43:41.160790","Master","Slave","LE LL","26","Empty PDU"
"1391","06:43:41.164745","Slave","Master","LE LL","26","Empty PDU"
"1392","06:43:41.164745","Master","Slave","LE LL","26","Empty PDU"
"1393","06:43:41.164745","Slave","Master","LE LL","26","Empty PDU"
"1394","06:43:41.164745","Master","Slave","LE LL","26","Empty PDU"
"1395","06:43:41.164745","Slave","Master","LE LL","26","Empty PDU"
"1396","06:43:41.168739","Master","Slave","LE LL","26","Empty PDU"
"1397","06:43:41.168739","Slave","Master","LE LL","26","Empty PDU"
"1398","06:43:41.168739","Master","Slave","LE LL","26","Empty PDU"
"1399","06:43:41.168739","Slave","Master","LE LL","26","Empty PDU"
"1400","06:43:41.168739","Master","Slave","LE LL","26","Empty PDU"
"1401","06:43:41.168739","Slave","Master","LE LL","26","Empty PDU"
"1402","06:43:41.168739","Master","Slave","LE LL","26","Empty PDU"
"1403","06:43:41.172775","Slave","Master","LE LL","26","Empty PDU"
"1404","06:43:41.172775","Master","Slave","LE LL","26","Empty PDU"
"1405","06:43:41.172775","Slave","Master","LE LL","26","Empty PDU"
"1406","06:43:41.172775","Master","Slave","LE LL","26","Empty PDU"
"1407","06:43:41.172775","Slave","Master","LE LL","26","Empty PDU"
"1408","06:43:41.172775","Master","Slave","LE LL","26","Empty PDU"
"1409","06:43:41.172775","Slave","Master","LE LL","26","Empty PDU"
"1410","06:43:41.176729","Master","Slave","LE LL","26","Empty PDU"
"1411","06:43:41.176729","Slave","Master","LE LL","26","Empty PDU"
"1412","06:43:41.176729","Master","Slave","LE LL","26","Empty PDU"
"1413","06:43:41.176729","Slave","Master","LE LL","26","Empty PDU"
"1414","06:43:41.176729","Master","Slave","LE LL","26","Empty PDU"
"1415","06:43:41.176729","Slave","Master","LE LL","26","Empty PDU"
"1416","06:43:41.176729","Master","Slave","LE LL","26","Empty PDU"
"1417","06:43:41.176729","Slave","Master","LE LL","26","Empty PDU"
"1418","06:43:41.182072","Master","Slave","LE LL","26","Empty PDU"
"1419","06:43:41.182072","Slave","Master","LE LL","26","Empty PDU"
"1420","06:43:41.183086","Master","Slave","LE LL","26","Empty PDU"
"1421","06:43:41.183086","Slave","Master","LE LL","26","Empty PDU"
"1422","06:43:41.184413","Master","Slave","LE LL","26","Empty PDU"
"1423","06:43:41.184413","Slave","Master","LE LL","26","Empty PDU"
"1424","06:43:41.185480","Master","Slave","LE LL","26","Empty PDU"
