"No.","Time","Source","Destination","Protocol","Length","Info"
"3193","08:24:12.510551","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3194","08:24:12.559147","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3195","08:24:12.559147","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3196","08:24:12.607003","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3197","08:24:12.607003","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3198","08:24:12.656023","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3199","08:24:12.659712","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3200","08:24:12.755581","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3201","08:24:12.755581","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3202","08:24:12.800588","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3203","08:24:12.800588","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3204","08:24:12.849457","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3205","08:24:12.853118","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3206","08:24:12.901479","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3207","08:24:12.901479","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3208","08:24:12.950202","Master_0x50657a1d","Slave_0x50657a1d","LE LL","34","Control Opcode: LL_CHANNEL_MAP_REQ"
"3209","08:24:12.954203","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3210","08:24:12.998063","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3211","08:24:13.002058","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3212","08:24:13.042032","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3213","08:24:13.042032","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3214","08:24:13.093965","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3215","08:24:13.093965","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3216","08:24:13.142935","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3217","08:24:13.150739","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3218","08:24:13.191369","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3219","08:24:13.191369","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3220","08:24:13.239635","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3221","08:24:13.243380","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3222","08:24:13.289708","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3223","08:24:13.293703","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3224","08:24:13.338949","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3225","08:24:13.342582","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3226","08:24:13.435323","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3227","08:24:13.439009","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3228","08:24:13.483697","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3229","08:24:13.487326","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3230","08:24:13.532136","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3231","08:24:13.535810","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3232","08:24:13.580497","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3233","08:24:13.580497","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3234","08:24:13.628082","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3235","08:24:13.628082","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3236","08:24:13.680303","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3237","08:24:13.684358","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3238","08:24:13.728268","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3239","08:24:13.728268","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3240","08:24:13.773297","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3241","08:24:13.773297","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3242","08:24:13.825322","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3243","08:24:13.825322","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3244","08:24:13.873876","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3245","08:24:13.877881","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3246","08:24:13.922626","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3247","08:24:13.926244","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3248","08:24:13.972142","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3249","08:24:13.972142","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3250","08:24:14.068265","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3251","08:24:14.068265","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3252","08:24:14.116380","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3253","08:24:14.120365","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3254","08:24:14.164819","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3255","08:24:14.168781","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3256","08:24:14.216747","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3257","08:24:14.220727","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3258","08:24:14.264979","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3259","08:24:14.268670","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3260","08:24:14.312918","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3261","08:24:14.316603","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3262","08:24:14.360901","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3263","08:24:14.364923","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3264","08:24:14.408918","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3265","08:24:14.412911","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3266","08:24:14.460803","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3267","08:24:14.466120","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3268","08:24:14.510656","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3269","08:24:14.514633","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3270","08:24:14.558578","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3271","08:24:14.562570","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3272","08:24:14.606684","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3273","08:24:14.610513","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3274","08:24:14.654457","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3275","08:24:14.658448","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3276","08:24:14.702346","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3277","08:24:14.702346","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3278","08:24:14.750340","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3279","08:24:14.750340","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3280","08:24:14.802553","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3281","08:24:14.806546","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3282","08:24:14.850986","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3283","08:24:14.854979","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3284","08:24:14.900144","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3285","08:24:14.900144","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3286","08:24:14.945326","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3287","08:24:14.945326","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3288","08:24:14.997392","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3289","08:24:15.001383","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3290","08:24:15.045640","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3291","08:24:15.049298","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3292","08:24:15.093569","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3293","08:24:15.097188","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3294","08:24:15.142002","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3295","08:24:15.145690","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3296","08:24:15.189940","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3297","08:24:15.193620","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3298","08:24:15.241556","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3299","08:24:15.241556","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3300","08:24:15.286002","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3301","08:24:15.286002","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3302","08:24:15.334031","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3303","08:24:15.337982","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3304","08:24:15.386177","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3305","08:24:15.386177","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3306","08:24:15.434596","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3307","08:24:15.434596","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3308","08:24:15.482988","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3309","08:24:15.482988","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3310","08:24:15.534637","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3311","08:24:15.538616","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3312","08:24:15.582576","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3313","08:24:15.586493","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3314","08:24:15.630497","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3315","08:24:15.634436","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3316","08:24:15.678392","Master_0x50657a1d","Slave_0x50657a1d","LE LL","186","L2CAP Fragment"
"3317","08:24:15.726058","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3318","08:24:15.726058","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3319","08:24:15.777816","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3320","08:24:15.781811","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3321","08:24:15.823366","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3322","08:24:15.827438","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3323","08:24:15.872694","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3324","08:24:15.876318","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3325","08:24:15.921127","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3326","08:24:15.924810","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3327","08:24:15.972741","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3328","08:24:15.975731","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3329","08:24:16.021281","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3330","08:24:16.025271","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3331","08:24:16.070499","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3332","08:24:16.074485","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3333","08:24:16.118749","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3334","08:24:16.122677","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3335","08:24:16.167568","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3336","08:24:16.171554","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3337","08:24:16.216778","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3338","08:24:16.220766","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3339","08:24:16.264001","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3340","08:24:16.268063","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3341","08:24:16.311931","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3342","08:24:16.311931","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3343","08:24:16.359929","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3344","08:24:16.359929","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3345","08:24:16.408821","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3346","08:24:16.414730","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3347","08:24:16.460670","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3348","08:24:16.460670","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3349","08:24:16.508606","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3350","08:24:16.512601","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3351","08:24:16.555095","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3352","08:24:16.558480","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3353","08:24:16.606420","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3354","08:24:16.610411","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3355","08:24:16.654359","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3356","08:24:16.658346","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3357","08:24:16.702299","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3358","08:24:16.710217","Slave_0x50657a1d","Master_0x50657a1d","LE LL","107","L2CAP Fragment"
"3359","08:24:16.750537","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3360","08:24:16.754220","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3361","08:24:16.798485","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3362","08:24:16.802154","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3363","08:24:16.847259","Master_0x50657a1d","Slave_0x50657a1d","ATT","49","Sent Write Request, Handle: 0x002f (Unknown: Unknown)"
"3364","08:24:16.850961","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3365","08:24:16.894901","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3366","08:24:16.898896","Slave_0x50657a1d","Master_0x50657a1d","ATT","31","Rcvd Write Response, Handle: 0x002f (Unknown: Unknown)"
"3367","08:24:16.946821","Master_0x50657a1d","Slave_0x50657a1d","ATT","49","Sent Write Request, Handle: 0x002d (Unknown: Unknown)"
"3368","08:24:16.946821","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3369","08:24:16.995195","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3370","08:24:16.999183","Slave_0x50657a1d","Master_0x50657a1d","ATT","31","Rcvd Write Response, Handle: 0x002d (Unknown: Unknown)"
"3371","08:24:17.043554","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3372","08:24:17.047160","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3373","08:24:17.091219","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3374","08:24:17.095207","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3375","08:24:17.139142","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3376","08:24:17.139142","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3377","08:24:17.189519","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3378","08:24:17.189519","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3379","08:24:17.237808","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3380","08:24:17.241487","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3381","08:24:17.285390","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3382","08:24:17.285390","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3383","08:24:17.333544","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3384","08:24:17.333544","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3385","08:24:17.385578","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3386","08:24:17.389573","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3387","08:24:17.435198","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3388","08:24:17.435198","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3389","08:24:17.483632","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3390","08:24:17.487625","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3391","08:24:17.531762","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3392","08:24:17.535501","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3393","08:24:17.580006","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3394","08:24:17.584000","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3395","08:24:17.628251","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3396","08:24:17.631938","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3397","08:24:17.676188","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3398","08:24:17.679877","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3399","08:24:17.727751","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3400","08:24:17.727751","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3401","08:24:17.775746","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3402","08:24:17.779676","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3403","08:24:17.823997","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3404","08:24:17.827670","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3405","08:24:17.872553","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3406","08:24:17.876592","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3407","08:24:17.920478","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3408","08:24:17.920478","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3409","08:24:17.968403","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3410","08:24:17.968403","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3411","08:24:18.016712","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3412","08:24:18.016712","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3413","08:24:18.065767","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3414","08:24:18.069841","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3415","08:24:18.114138","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3416","08:24:18.114138","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3417","08:24:18.165159","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3418","08:24:18.166234","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3419","08:24:18.214199","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3420","08:24:18.218242","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3421","08:24:18.262574","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3422","08:24:18.266811","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3423","08:24:18.308131","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3424","08:24:18.311770","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3425","08:24:18.360497","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3426","08:24:18.364483","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3427","08:24:18.409231","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3428","08:24:18.412851","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3429","08:24:18.456514","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3430","08:24:18.460561","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3431","08:24:18.504767","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3432","08:24:18.508495","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3433","08:24:18.554323","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3434","08:24:18.558064","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3435","08:24:18.606000","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3436","08:24:18.606000","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3437","08:24:18.653935","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3438","08:24:18.657929","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3439","08:24:18.701881","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3440","08:24:18.705818","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3441","08:24:18.750310","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3442","08:24:18.753931","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3443","08:24:18.798446","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3444","08:24:18.802431","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3445","08:24:18.846688","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3446","08:24:18.850366","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3447","08:24:18.894309","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3448","08:24:18.898242","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3449","08:24:18.942230","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3450","08:24:18.946176","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3451","08:24:18.990146","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3452","08:24:18.994120","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3453","08:24:19.038371","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3454","08:24:19.038371","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3455","08:24:19.092073","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3456","08:24:19.092073","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3457","08:24:19.140353","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3458","08:24:19.140353","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3459","08:24:19.188740","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3460","08:24:19.192409","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3461","08:24:19.237101","Master_0x50657a1d","Slave_0x50657a1d","LE LL","26","Empty PDU"
"3462","08:24:19.237101","Slave_0x50657a1d","Master_0x50657a1d","LE LL","26","Empty PDU"
"3463","08:24:19.285507","Master_0x50657a1d","Slave_0x50657a1d","LE LL","54","L2CAP Fragment"
